shots,nll,prob,model,acc,hmm,dataset,flip_prob
47,5.3125,0.004929587331545052,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
48,2.734375,0.0649345785355609,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
49,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
50,0.59765625,0.5500994219006123,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
51,1.296875,0.27338478699614155,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
52,1.8046875,0.16452586287665122,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
53,1.3359375,0.26291158027609046,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
54,2.25,0.10539922456186433,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
55,1.78125,0.16842748127818424,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
56,1.984375,0.13746650383851944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
57,0.318359375,0.7273413531419732,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
58,2.828125,0.059123606568473756,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
59,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
60,3.921875,0.019803927546861083,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
61,0.1982421875,0.8201711938713908,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
62,3.53125,0.029268307607136092,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
63,1.59375,0.20316232275153173,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
64,3.640625,0.026235941377052294,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
65,1.4375,0.23752081909545814,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
66,0.58203125,0.5587622272904076,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
67,0.53125,0.5878696731223465,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
68,3.796875,0.022440789864373145,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
69,0.73828125,0.47793466018873804,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
70,0.93359375,0.39313832776388624,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
71,0.41015625,0.663546562885513,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
72,1.125,0.32465246735834974,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
73,0.384765625,0.6806101355130432,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
74,0.216796875,0.8050934873117519,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
75,3.796875,0.022440789864373145,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
76,2.6875,0.0680508540250102,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
77,2.390625,0.09157243321777621,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
78,2.484375,0.08337764926156645,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
79,2.1875,0.11219689052034373,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
80,1.015625,0.3621759990808257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
1,5.09375,0.006134970557096825,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
2,0.4609375,0.6306920944221607,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
3,3.84375,0.021413151278198653,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
4,3.046875,0.04750715251567949,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
5,2.34375,0.09596708604499847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
6,1.1484375,0.31713190105209277,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
7,4.8125,0.008127515489292211,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
8,0.41015625,0.663546562885513,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
9,3.78125,0.022794180883612344,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
10,3.296875,0.03699860758070385,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
11,2.109375,0.1213137638466268,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
12,1.875,0.15335496684492847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
13,3.859375,0.02108117113844438,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
14,1.4765625,0.2284215394097245,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
15,3.375,0.03421811831166603,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
16,3.484375,0.030672923016533588,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
17,2.609375,0.07358051721811718,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
18,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
19,0.6328125,0.5310959910353452,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
20,4.71875,0.008926329489511324,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
21,1.0390625,0.353786201098432,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
22,2.71875,0.06595714935553817,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
23,1.9375,0.14406365910145327,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
24,2.8125,0.060054667895307945,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
25,1.515625,0.21967084765457534,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
26,1.28125,0.27768997095378994,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
27,3.421875,0.03265115658991408,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
28,1.3046875,0.27125728970502744,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
29,3.0,0.049787068367863944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
30,0.83984375,0.43177798346854385,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
31,0.81640625,0.44201730327044453,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
32,3.1875,0.04127492938579755,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
33,2.65625,0.07021102001498804,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
34,1.640625,0.19385884264329528,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
35,0.83203125,0.4351644601644917,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
36,0.5078125,0.6018106006716945,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
37,1.6953125,0.18354186323251906,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
38,4.65625,0.00950202828005989,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
39,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
40,2.53125,0.07955950871822769,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
41,4.46875,0.011461633942261852,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
42,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
43,0.486328125,0.6148800167035864,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
44,0.890625,0.41039917309637,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
45,1.2734375,0.27986792038923625,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
46,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
47,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
48,3.84375,0.021413151278198653,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
49,1.71875,0.17929012055011864,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
50,1.9921875,0.1363967310184996,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
51,3.71875,0.02426427924617674,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
52,1.953125,0.14183015908734253,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
53,1.7734375,0.16974847438608623,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
54,1.8359375,0.15946393423094812,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
55,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
56,1.5546875,0.21125538963610227,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
57,1.75,0.17377394345044514,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
58,1.21875,0.29559943537737077,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
59,1.171875,0.30978554847668166,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
60,2.1875,0.11219689052034373,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
61,2.09375,0.12322417764723749,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
62,3.890625,0.0204325716890638,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
63,0.625,0.5352614285189903,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
64,3.546875,0.028814544556403775,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
65,3.703125,0.024646386044811498,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
66,4.25,0.014264233908999256,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
67,2.15625,0.11575840213626322,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
68,5.125,0.005946217356472094,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
69,2.171875,0.1139637344565904,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
70,4.40625,0.012200845821682604,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
71,1.6171875,0.19845607261390505,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
72,1.984375,0.13746650383851944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
73,2.453125,0.08602433995839362,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
74,6.125,0.002187491118182885,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
75,3.453125,0.03164658611103602,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
76,1.5546875,0.21125538963610227,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
77,1.8203125,0.1619751257973035,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
78,1.0625,0.3455907525769745,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
79,3.046875,0.04750715251567949,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
80,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
81,0.9296875,0.3946770276734171,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
82,2.53125,0.07955950871822769,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
83,2.296875,0.10057264266491435,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
1,0.609375,0.5436905695130004,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
2,2.453125,0.08602433995839362,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
3,1.0234375,0.35935752309532076,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
4,6.625,0.0013267804310269915,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
5,0.99609375,0.3693192805940405,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
6,0.69921875,0.49697341264527733,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
7,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
8,4.90625,0.0074001870652772766,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
9,0.8828125,0.41361797370441067,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
10,0.78125,0.45783336177161427,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
11,3.71875,0.02426427924617674,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
12,5.0,0.006737946999085467,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
13,0.038330078125,0.9623952228475297,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
14,2.71875,0.06595714935553817,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
15,2.265625,0.10376516104428837,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
16,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
17,1.96875,0.13963128628139898,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
18,0.51953125,0.5947992948032403,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
19,3.59375,0.02749503049258667,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
20,4.5625,0.010435936462774504,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
21,0.6640625,0.514755885208607,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
22,1.890625,0.1509774184559146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
23,3.3125,0.036424997337364234,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
24,3.796875,0.022440789864373145,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
25,0.984375,0.373672699406043,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
26,2.59375,0.0747392417609257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
27,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
28,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
29,0.7890625,0.4542704742837873,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
30,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
31,0.98828125,0.372215887611955,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
32,1.9765625,0.13854466699075552,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
33,4.09375,0.016676578983487567,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
34,1.8125,0.1632455124539584,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
35,1.8046875,0.16452586287665122,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
36,1.4921875,0.22488019168416426,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
37,0.4453125,0.6406240497330474,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
38,3.078125,0.04604551109353302,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
39,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
40,1.109375,0.3297649998062575,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
41,2.265625,0.10376516104428837,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
42,0.345703125,0.7077225610574206,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
43,1.484375,0.22664394888734782,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
44,2.546875,0.07832605286299588,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
45,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
46,1.4453125,0.23567241741677974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
47,1.109375,0.3297649998062575,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
48,4.28125,0.013825369568946493,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
49,1.25,0.2865047968601901,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
50,0.984375,0.373672699406043,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
51,1.234375,0.29101659090983195,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
52,3.203125,0.040635020917967515,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
53,3.578125,0.027928014220365963,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
54,1.5703125,0.207980178394932,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
55,1.7265625,0.17789487376266921,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
56,0.87109375,0.4184935714928901,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
57,0.10400390625,0.9012217770167625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
58,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
59,1.2421875,0.2887518818320782,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
60,0.8046875,0.4472276633691456,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
61,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
62,2.0625,0.1271357329320356,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
63,1.8203125,0.1619751257973035,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
64,3.453125,0.03164658611103602,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
65,3.015625,0.049015191417106724,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
66,1.78125,0.16842748127818424,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
67,1.171875,0.30978554847668166,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
68,0.2421875,0.7849089933174918,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
69,2.328125,0.0974783477499485,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
70,0.63671875,0.5290254439903966,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
71,3.421875,0.03265115658991408,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
72,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
73,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
74,2.5625,0.07711171996831671,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
75,1.75,0.17377394345044514,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
76,2.203125,0.1104574389603643,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
77,3.1875,0.04127492938579755,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
78,2.3125,0.0990134083638263,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
79,0.39453125,0.673995900791531,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
80,0.2421875,0.7849089933174918,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
81,1.6328125,0.19537929639047613,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
1,4.09375,0.016676578983487567,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
2,4.15625,0.015666196140128895,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
3,0.96484375,0.3810427330152126,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
4,4.625,0.009803655035821828,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
5,1.125,0.32465246735834974,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
6,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
7,3.15625,0.04258513628878761,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
8,3.625,0.026649097336355485,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
9,4.34375,0.012987732771292249,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
10,3.453125,0.03164658611103602,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
11,4.03125,0.01775212592162854,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
12,2.875,0.05641613950377735,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
13,2.53125,0.07955950871822769,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
14,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
15,1.65625,0.19085333986431632,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
16,1.25,0.2865047968601901,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
17,0.486328125,0.6148800167035864,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
18,1.9453125,0.14294254681187055,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
19,3.765625,0.023153137001639675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
20,1.390625,0.2489196812036605,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
21,1.859375,0.15576995617312325,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
22,5.25,0.005247518399181385,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
23,1.671875,0.18789443308700168,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
24,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
25,1.2734375,0.27986792038923625,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
26,2.46875,0.0846906561847805,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
27,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
28,3.75,0.023517745856009107,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
29,1.375,0.25283959580474646,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
30,0.060546875,0.941249646907103,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
31,4.4375,0.011825465259096618,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
32,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
33,3.59375,0.02749503049258667,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
34,6.125,0.002187491118182885,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
35,2.078125,0.1251646760876602,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
36,3.96875,0.018897039677585683,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
37,0.48046875,0.6184934050621846,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
38,0.921875,0.39777251796661167,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
39,2.71875,0.06595714935553817,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
40,0.83984375,0.43177798346854385,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
41,1.1796875,0.30737477821235176,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
42,0.96875,0.3795571881830896,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
43,1.1640625,0.31221522664653706,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
44,0.70703125,0.49310593486505433,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
45,4.8125,0.008127515489292211,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
46,2.625,0.07243975703425146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
47,0.63671875,0.5290254439903966,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
48,3.0625,0.04677062238395898,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
49,2.96875,0.05136747956725073,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
50,2.59375,0.0747392417609257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
51,4.0,0.01831563888873418,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
52,1.0,0.36787944117144233,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
53,0.8984375,0.407205421393389,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
54,1.328125,0.26497362135689667,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
55,1.2578125,0.2842751988422877,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
56,2.171875,0.1139637344565904,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
57,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
58,0.51953125,0.5947992948032403,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
59,0.8828125,0.41361797370441067,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
60,3.015625,0.049015191417106724,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
61,2.578125,0.0759162135601666,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
62,1.25,0.2865047968601901,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,1.0
63,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
64,2.953125,0.05217639966630833,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
65,1.0,0.36787944117144233,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
66,2.8125,0.060054667895307945,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
67,1.859375,0.15576995617312325,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
68,5.25,0.005247518399181385,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
69,2.890625,0.05554148833106887,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,1.0
