shots,nll,prob,model,acc,hmm,dataset,flip_prob
20,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
21,1.25,0.2865047968601901,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
22,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
23,1.75,0.17377394345044514,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
24,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
25,1.296875,0.27338478699614155,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
26,0.90234375,0.40561787790561105,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
27,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
28,2.6875,0.0680508540250102,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
29,1.0859375,0.3375851514160396,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
30,4.75,0.008651695203120634,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
31,1.1015625,0.3323513787550223,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
32,1.296875,0.27338478699614155,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
33,1.90625,0.1486367305381225,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
34,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
35,1.46875,0.23021307174736147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
36,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
37,4.78125,0.008385510525424083,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
38,5.0,0.006737946999085467,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
39,2.984375,0.050571100611906464,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
40,1.484375,0.22664394888734782,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
41,3.015625,0.049015191417106724,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
42,0.91015625,0.4024613345370006,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
43,0.486328125,0.6148800167035864,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
44,1.2109375,0.2979178504832066,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
45,1.09375,0.33495804292529496,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
46,0.8828125,0.41361797370441067,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
47,0.69921875,0.49697341264527733,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
48,1.5078125,0.221393747466153,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
49,2.671875,0.06912249904327114,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
50,1.90625,0.1486367305381225,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
51,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
52,1.125,0.32465246735834974,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
53,1.484375,0.22664394888734782,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
54,4.0625,0.017205950425851383,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
55,1.4140625,0.2431534629991392,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
56,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
57,1.296875,0.27338478699614155,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
58,1.09375,0.33495804292529496,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
59,2.40625,0.09015273423081638,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
60,0.0458984375,0.9551389635657673,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
61,1.65625,0.19085333986431632,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
62,1.2421875,0.2887518818320782,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
63,0.2421875,0.7849089933174918,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
64,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
65,2.734375,0.0649345785355609,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
66,2.53125,0.07955950871822769,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
67,1.21875,0.29559943537737077,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
68,4.65625,0.00950202828005989,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
69,2.90625,0.05468039736791477,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
70,5.15625,0.005763271481312824,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
71,2.015625,0.13323710414756298,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
72,1.609375,0.2000125828826258,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
73,2.765625,0.06293675158337987,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
74,1.78125,0.16842748127818424,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
75,0.91796875,0.39932935558376886,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
76,3.546875,0.028814544556403775,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
77,0.45703125,0.6331605534862997,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
78,1.0859375,0.3375851514160396,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
79,0.546875,0.5787555986124843,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
80,1.953125,0.14183015908734253,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
1,2.25,0.10539922456186433,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
2,0.19140625,0.8257970399501007,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
3,0.55078125,0.5764992443663932,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
4,4.125,0.016163494588165874,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
5,2.015625,0.13323710414756298,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
6,1.28125,0.27768997095378994,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
7,0.859375,0.4234266412852628,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
8,3.625,0.026649097336355485,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
9,0.0966796875,0.9078467542291261,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
10,1.8359375,0.15946393423094812,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
11,1.8046875,0.16452586287665122,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
12,3.03125,0.04825528130927965,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
13,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
14,3.53125,0.029268307607136092,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
15,1.9375,0.14406365910145327,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
16,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
17,1.671875,0.18789443308700168,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
18,0.42578125,0.6532592269479727,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
19,1.59375,0.20316232275153173,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
20,1.546875,0.21291228619240427,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
21,3.25,0.03877420783172201,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
22,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
23,4.15625,0.015666196140128895,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
24,1.484375,0.22664394888734782,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
25,0.81640625,0.44201730327044453,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
26,1.875,0.15335496684492847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
27,1.6953125,0.18354186323251906,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
28,1.65625,0.19085333986431632,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
29,1.6484375,0.1923502211610474,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
30,2.546875,0.07832605286299588,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
31,0.494140625,0.6100949824510565,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
32,0.318359375,0.7273413531419732,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
33,1.390625,0.2489196812036605,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
34,1.890625,0.1509774184559146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
35,2.515625,0.08081238867682222,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
36,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
37,0.390625,0.676633846161729,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
38,3.4375,0.03214494732687607,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
39,2.875,0.05641613950377735,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
40,1.546875,0.21291228619240427,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
41,0.0458984375,0.9551389635657673,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
42,0.859375,0.4234266412852628,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
43,1.6328125,0.19537929639047613,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
44,1.5546875,0.21125538963610227,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
45,0.515625,0.5971272734216274,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
46,1.78125,0.16842748127818424,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
47,0.8828125,0.41361797370441067,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
48,0.431640625,0.6494427282327384,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
49,0.515625,0.5971272734216274,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
50,3.921875,0.019803927546861083,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
51,1.453125,0.23383840011408472,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
52,1.171875,0.30978554847668166,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
53,0.0751953125,0.9275623041230301,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
54,0.271484375,0.76224719348739,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
55,1.21875,0.29559943537737077,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
56,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
57,1.4765625,0.2284215394097245,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
58,0.486328125,0.6148800167035864,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
59,0.953125,0.3855343441745787,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
60,2.140625,0.11758133171956547,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
61,1.6953125,0.18354186323251906,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
62,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
63,2.734375,0.0649345785355609,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
64,0.44140625,0.6431313813711866,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
65,1.90625,0.1486367305381225,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
66,1.328125,0.26497362135689667,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
67,1.921875,0.1463323316229146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
68,0.96484375,0.3810427330152126,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
69,0.69140625,0.5008712234296745,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
70,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
71,1.546875,0.21291228619240427,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
72,0.6640625,0.514755885208607,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
73,1.953125,0.14183015908734253,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
74,0.7890625,0.4542704742837873,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
75,2.34375,0.09596708604499847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
76,1.453125,0.23383840011408472,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
77,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
78,2.4375,0.08737902619542039,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
79,1.4140625,0.2431534629991392,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
80,1.1484375,0.31713190105209277,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
81,1.3984375,0.24698257287629313,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
1,3.71875,0.02426427924617674,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
2,3.46875,0.031155951269699805,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
3,0.52734375,0.5901705299683179,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
4,4.59375,0.010114856452604551,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
5,3.84375,0.021413151278198653,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
6,3.28125,0.037581250870997916,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
7,5.0,0.006737946999085467,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
8,3.40625,0.03316533748891029,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
9,0.271484375,0.76224719348739,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
10,1.96875,0.13963128628139898,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
11,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
12,1.7421875,0.17513686938087475,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
13,3.3125,0.036424997337364234,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
14,0.94140625,0.39007890102496307,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
15,1.9375,0.14406365910145327,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
16,0.2109375,0.8098246793420792,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
17,0.6796875,0.5067753349154387,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
18,0.57421875,0.5631446537543375,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
19,0.76953125,0.463230156563083,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
20,1.6953125,0.18354186323251906,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
21,0.2109375,0.8098246793420792,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
22,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
23,2.34375,0.09596708604499847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
24,5.46875,0.004216499489590926,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
25,1.8359375,0.15946393423094812,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
26,0.73046875,0.48168314818692903,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
27,5.25,0.005247518399181385,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
28,1.84375,0.15822297604949842,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
29,1.1171875,0.3271987482181544,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
30,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
31,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
32,1.78125,0.16842748127818424,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
33,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
34,1.734375,0.17651048487186194,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
35,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
36,0.5703125,0.5653487396106142,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
37,0.08251953125,0.9207934534340386,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
38,1.171875,0.30978554847668166,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
39,3.828125,0.021750359344450344,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
40,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
41,1.46875,0.23021307174736147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
42,1.0859375,0.3375851514160396,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
43,3.78125,0.022794180883612344,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
44,0.007781982421875,0.9922482188107336,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
45,1.6640625,0.18936810739025348,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
46,2.609375,0.07358051721811718,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
47,3.21875,0.04000503331137926,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
48,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
49,4.03125,0.01775212592162854,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
50,0.271484375,0.76224719348739,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
51,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
52,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
53,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
54,0.65625,0.5187931656538893,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
55,1.5703125,0.207980178394932,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
56,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
57,0.8828125,0.41361797370441067,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
58,1.921875,0.1463323316229146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
59,1.859375,0.15576995617312325,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
60,0.25390625,0.7757645265618263,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
61,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
62,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
63,2.625,0.07243975703425146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
64,2.578125,0.0759162135601666,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
65,1.6640625,0.18936810739025348,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
66,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
67,0.55078125,0.5764992443663932,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
68,3.390625,0.03368761555886473,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
69,1.1015625,0.3323513787550223,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
70,3.265625,0.03817306945803752,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
71,1.46875,0.23021307174736147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
72,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
73,5.1875,0.0055859542589981,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
74,2.625,0.07243975703425146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
75,1.984375,0.13746650383851944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
76,2.59375,0.0747392417609257,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
77,1.8125,0.1632455124539584,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
78,0.98828125,0.372215887611955,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
79,0.578125,0.5609491608144708,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
80,0.216796875,0.8050934873117519,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
81,1.984375,0.13746650383851944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
1,3.75,0.023517745856009107,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
2,1.3984375,0.24698257287629313,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
3,1.5625,0.2096113871510978,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
4,0.3515625,0.7035878743456275,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
5,0.369140625,0.6913281855882473,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
6,0.70703125,0.49310593486505433,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
7,3.8125,0.022092877665062443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
8,2.875,0.05641613950377735,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
9,1.46875,0.23021307174736147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
10,0.98828125,0.372215887611955,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
11,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
12,0.87890625,0.4152368286818413,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
13,2.375,0.09301448921066349,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
14,2.0625,0.1271357329320356,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
15,1.75,0.17377394345044514,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
16,0.265625,0.76672659607082,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
17,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
18,1.5625,0.2096113871510978,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
19,2.546875,0.07832605286299588,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
20,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
21,2.828125,0.059123606568473756,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
22,2.78125,0.061961007690531984,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
23,0.81640625,0.44201730327044453,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
24,3.78125,0.022794180883612344,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
25,0.060546875,0.941249646907103,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
26,2.109375,0.1213137638466268,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
27,3.203125,0.040635020917967515,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
28,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
29,0.1318359375,0.8764847815685415,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
30,0.76171875,0.46686331570996537,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
31,1.78125,0.16842748127818424,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
32,0.82421875,0.43857749732635326,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
33,3.328125,0.035860280096566576,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
34,3.1875,0.04127492938579755,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
35,0.421875,0.6558160112715016,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
36,1.84375,0.15822297604949842,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
37,0.060546875,0.941249646907103,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.5
38,2.484375,0.08337764926156645,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
39,1.734375,0.17651048487186194,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
40,1.875,0.15335496684492847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
41,1.578125,0.20636166380601706,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
42,1.84375,0.15822297604949842,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
43,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
44,5.375,0.004630918733533246,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.5
